Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
3biz_wee1_C08979930_decoy1,71.19832,1355.27461,0.67913,43.59131,49.27279,-528.79261,-4.40730,0.03108,0.40359,0.00005,0.03103,0.18074,20.35042,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.70000,0.70000
3biz_wee1_C08979937_decoy1,72.76068,1319.18090,1.19365,29.75457,60.98126,-510.94003,-12.24090,0.06076,1.71420,0.37634,0.00000,0.23696,21.77126,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.50000
3biz_wee1_C08984482_decoy1,80.77066,1205.60338,2.01045,37.71732,50.29129,-489.75410,-18.05927,0.01298,2.92021,0.70170,0.00000,0.21265,11.92292,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.20000,0.55000
3biz_wee1_C08991889_decoy1,84.50632,1295.58876,1.46509,30.46980,63.67795,-497.75921,-14.06266,0.00000,2.03893,0.00000,0.00000,0.21545,22.99294,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.20000
3biz_wee1_C09010261_decoy1,38.38678,1037.82622,0.42699,8.75785,27.32436,-358.63111,-6.93739,0.00000,0.48365,0.00000,0.11462,0.30829,19.81430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.80000,1.10000
3biz_wee1_C09012063_decoy1,64.79713,1132.65277,1.87052,13.10137,76.64597,-407.59623,-13.30222,0.08393,1.66295,0.25256,0.00400,0.25464,13.62319,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.85000,0.75000
3biz_wee1_C09012989_decoy1,89.71790,1483.11872,2.02979,32.95913,81.95614,-607.69005,-12.24892,0.08634,1.59337,0.15429,0.06778,0.25291,18.00057,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.35000
3biz_wee1_C09013063_decoy1,106.16934,1696.38636,2.33630,54.76426,58.44118,-684.95813,-10.02960,0.03009,1.37457,0.03009,0.00000,0.31994,19.06937,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.80000
3biz_wee1_C09018787_decoy1,90.33026,1386.48371,2.42303,37.40661,43.42946,-533.59839,-2.80977,0.01059,0.00000,0.01059,0.00000,0.05278,17.08144,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.70000
3biz_wee1_C09018874_decoy1,84.00791,1641.59005,2.29067,35.52133,60.52162,-599.99663,-18.64885,0.00068,2.60611,0.00068,0.00000,0.01568,22.13356,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.60000
3biz_wee1_C09019127_decoy1,60.62798,978.04859,1.32573,10.09635,59.97541,-407.40431,-7.10591,0.00000,0.69862,0.23915,0.00000,0.14860,18.61218,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.85000,0.90000
3biz_wee1_C09028321_decoy1,87.84163,1337.80160,1.85886,53.45316,72.36475,-552.74197,-26.89604,0.01347,3.82633,0.30707,0.29680,0.47970,22.56438,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.55000
3biz_wee1_C09033359_decoy1,95.60661,1686.13398,2.10535,62.10471,46.49585,-624.70870,-10.14025,0.05168,1.52461,0.05168,0.00000,0.32829,18.08920,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.95000,1.25000
3biz_wee1_C09033668_decoy1,70.40422,1447.06150,1.16679,29.62210,32.46392,-517.31454,-3.50198,0.00000,0.41506,0.00000,0.00000,0.14766,9.27414,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.95000,1.15000
3biz_wee1_C09042714_decoy1,89.34433,1592.19382,1.68581,44.86604,54.27378,-589.38187,-9.69017,0.02773,1.09953,0.02773,0.00000,0.24801,24.19954,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.65000
3biz_wee1_C09043240_decoy1,36.95399,919.47966,0.93885,9.83207,38.67965,-311.63450,-13.11034,0.00000,1.91285,0.00000,0.00000,0.10328,14.94098,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.65000
3biz_wee1_C09045213_decoy1,83.03356,1554.36316,2.20345,44.54210,63.72673,-622.85588,-21.59698,0.00899,2.94585,0.03941,0.62114,0.39432,13.77491,7.00000,0.98000,0.11832,0.00000,0.00000,12.00000,1.00000,0.00000,1.90000,1.20000
3biz_wee1_C09046530_decoy1,86.59644,1197.42940,2.03362,44.47542,62.73218,-499.06305,-19.10742,0.23562,2.47511,0.79728,0.28036,0.26802,14.26037,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.90000,0.90000
3biz_wee1_C09056228_decoy1,85.03006,1305.16654,2.22259,73.03260,61.57696,-529.37739,-20.26536,0.03976,2.91834,0.40319,0.19194,0.22236,14.97836,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.70000
3biz_wee1_C09057655_decoy1,50.24656,1080.23912,0.75981,15.01653,41.90034,-349.89537,-5.06362,0.08201,0.44258,0.08201,0.00000,0.19642,14.35648,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.85000
3biz_wee1_C09059459_decoy1,87.53182,1609.36230,3.43686,54.60618,46.13400,-601.20506,-12.29266,0.00138,1.74942,0.00138,0.33613,0.07496,14.70659,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.70000
3biz_wee1_C09064577_decoy1,78.54454,1356.87616,1.19974,35.64496,45.84906,-519.87759,-8.45111,0.07860,1.15256,0.07860,0.00000,0.18104,11.77147,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.70000
3biz_wee1_C09064654_decoy1,92.50255,1444.06411,1.86617,48.09565,53.53026,-584.01662,-11.52963,0.16974,1.75962,0.21474,0.00000,0.41073,22.21609,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.60000
3biz_wee1_C09064673_decoy1,90.87961,1551.01578,1.15313,44.95080,56.78660,-600.33937,-11.43658,0.01411,1.14958,0.01411,0.00000,0.59752,31.08373,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.55000,0.65000
3biz_wee1_C09065186_decoy1,32.59069,752.33845,0.70873,5.29208,32.56861,-264.11075,-9.82603,0.00000,1.15234,0.03883,0.37160,0.09697,8.22609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.55000,0.60000
3biz_wee1_C09073414_decoy1,41.60045,839.49177,0.93505,24.21623,34.37675,-283.23525,-4.25840,0.01830,0.46548,0.01830,0.00000,0.13918,13.14199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.55000,0.70000
3biz_wee1_C09076388_decoy1,122.86418,1735.63036,2.25480,69.63706,54.47324,-672.13293,-9.82842,0.02139,0.83489,0.02139,0.00000,0.31027,19.66652,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.85000
3biz_wee1_C09078299_decoy1,73.96939,1398.51354,1.42207,25.44739,73.81334,-525.83866,-18.72769,0.00000,2.02530,0.11186,0.00000,0.27992,17.45954,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.45000
3biz_wee1_C09080737_decoy1,86.55876,1536.32166,3.38003,49.46091,79.69723,-578.68118,-16.99020,0.00000,1.91822,0.00000,0.00000,0.32373,26.41771,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.80000
3biz_wee1_C09088215_decoy1,28.92973,849.96701,0.44182,9.26073,18.92367,-282.34718,-4.67033,0.00000,0.66293,0.00000,0.00000,0.11734,13.53624,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.80000,1.05000
3biz_wee1_C09088216_decoy1,49.98893,1032.75955,1.00391,21.97435,35.57645,-361.97135,-8.66853,0.10673,1.13384,0.10673,0.00000,0.14070,12.95278,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.80000,1.05000
3biz_wee1_C09088922_decoy1,39.60263,712.24727,1.28536,8.49454,46.06595,-283.84964,-14.10565,0.26366,2.28749,0.31815,0.24332,0.14006,6.52067,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.45000
3biz_wee1_C09090245_decoy1,76.71513,1329.06917,1.47884,41.78410,48.79755,-518.50328,-9.33310,0.02535,1.28808,0.02535,0.00000,0.16937,11.52940,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.85000
3biz_wee1_C09101540_decoy1,81.60696,1630.91577,0.76758,40.44251,24.37922,-588.82705,-1.23134,0.00000,0.00000,0.00000,0.00000,0.21355,18.17739,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.65000
3biz_wee1_C09103489_decoy1,92.56565,1700.95527,3.96461,28.27642,57.86024,-679.95393,-16.08193,0.30938,2.36200,0.33868,0.00000,0.33430,29.14085,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.55000
3biz_wee1_C09104301_decoy1,82.56701,1501.30577,0.89447,40.25854,42.53784,-585.49882,-8.33108,0.01274,0.81981,0.15231,0.00000,0.22658,19.35817,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.65000
3biz_wee1_C09104403_decoy1,49.70557,1311.73529,23.52118,46.24663,27.92034,-439.75293,-0.67800,0.00000,0.00000,0.00000,0.00000,0.20325,14.21768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.60000,0.60000
3biz_wee1_C09104733_decoy1,31.05788,986.67143,0.70179,7.80936,40.17014,-323.31159,-4.47967,0.00000,0.39868,0.00000,0.00000,0.18088,14.08912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.65000,0.60000
3biz_wee1_C09105146_decoy1,82.13376,1315.97034,2.02875,24.70273,58.72338,-558.12272,-12.98420,0.00000,1.84863,0.14998,0.00000,0.25748,22.02104,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.60000
3biz_wee1_C09105157_decoy1,83.56960,1406.58212,1.21332,32.50927,57.39097,-561.61463,-15.60598,0.01532,1.94362,0.43561,0.00000,0.27297,20.46152,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.65000
3biz_wee1_C09112983_decoy1,31.35876,927.57923,0.97323,2.04050,48.11893,-299.82620,-9.79487,0.09779,1.01813,0.21847,0.00000,0.16160,10.89164,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.90000
3biz_wee1_C09113314_decoy1,47.90577,1088.01035,1.10908,19.02196,46.50955,-383.67940,-12.23312,0.00000,1.83584,0.11564,0.00000,0.22373,14.38399,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.90000
3biz_wee1_C09113433_decoy1,33.94007,940.08671,0.98533,4.80654,31.93676,-298.50397,-4.00378,0.02312,0.32932,0.02312,0.00000,0.12296,7.95954,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.60000,0.75000
3biz_wee1_C09113689_decoy1,102.53575,1297.63785,2.44331,65.54168,66.96504,-603.19440,-19.46848,0.01225,2.58727,0.01225,0.00000,0.25909,13.36904,9.00000,1.62000,0.13416,0.00000,0.00000,14.00000,1.00000,0.00000,1.65000,0.80000
3biz_wee1_C09120365_decoy1,81.86209,1300.46084,2.20627,40.83448,50.17988,-519.02696,-15.04834,0.10644,2.18231,0.12748,0.36780,0.19536,16.36563,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.75000
3biz_wee1_C09121155_decoy1,108.75803,1646.72446,3.76344,60.49621,52.94543,-671.39775,-12.73689,0.14881,1.80262,0.50789,0.00000,0.29632,11.52266,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.75000
3biz_wee1_C09124401_decoy1,45.91268,1131.32636,0.71660,6.36129,45.18182,-364.63273,-11.70906,0.00000,1.53982,0.00000,0.00000,0.16684,17.88377,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.85000,0.85000
3biz_wee1_C09131709_decoy1,63.20959,1153.35314,0.60500,29.17514,20.35767,-438.89609,-3.12785,0.00000,0.33135,0.00000,0.00000,0.16813,14.79923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.05000,0.45000
3biz_wee1_C09132450_decoy1,76.94649,1444.94530,1.48234,37.26510,54.15796,-580.09780,-13.88985,0.06469,1.69485,0.42995,0.00666,0.24097,20.57238,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.45000
3biz_wee1_C09135431_decoy1,109.35182,1711.52381,2.52788,60.70543,56.26486,-665.97268,-7.32367,0.00000,0.89267,0.00000,0.00000,0.19860,26.69608,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.75000
3biz_wee1_C09135450_decoy1,97.91589,1586.75220,1.46419,52.13805,46.71701,-639.57961,-5.43037,0.00000,0.73463,0.00000,0.00000,0.24455,18.23035,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.70000
3biz_wee1_C09135454_decoy1,97.83159,1580.28888,1.10833,54.24180,40.74458,-622.70907,-4.50051,0.00000,0.55144,0.00000,0.00000,0.22953,18.30670,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.70000
3biz_wee1_C09135601_decoy1,109.93559,1709.81006,1.52177,47.25114,75.59129,-698.21975,-7.57402,0.00399,0.99096,0.00399,0.00000,0.22355,24.60346,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.70000
3biz_wee1_C09142115_decoy1,78.78877,1354.92097,0.73311,51.60862,28.20635,-538.20038,-4.72002,0.00000,0.42933,0.00000,0.00000,0.23436,14.27798,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.20000,0.70000
3biz_wee1_C09152121_decoy1,90.17732,1506.51951,1.68729,46.61963,64.92056,-607.87896,-19.68985,0.00000,2.46220,0.48945,0.28699,0.26131,20.51934,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.75000
3biz_wee1_C09155051_decoy1,92.11539,1368.32895,1.73540,42.29117,84.77566,-570.09710,-8.31119,0.00757,0.77973,0.00757,0.00000,0.21231,19.69863,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.60000
3biz_wee1_C09155190_decoy1,87.90928,1438.93219,2.51193,65.43285,33.11700,-548.19379,-5.03041,0.00000,0.62882,0.00000,0.00000,0.16352,20.99455,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.65000
3biz_wee1_C09155191_decoy1,100.85964,1649.14321,2.57229,66.18981,61.92979,-645.60966,-8.14419,0.00182,0.59824,0.00000,0.00182,0.18875,24.69843,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.65000
3biz_wee1_C09158554_decoy1,116.49254,1885.62211,2.82920,64.35178,74.90256,-758.82182,-14.06701,0.00664,1.31700,0.23104,0.00000,0.28841,14.18159,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.85000,0.85000
3biz_wee1_C09159190_decoy1,39.26903,991.56275,0.39645,14.79903,21.66027,-341.50510,-4.37072,0.00000,0.62684,0.00000,0.00000,0.14819,15.30170,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,0.90000
3biz_wee1_C09159357_decoy1,24.85630,799.79776,0.64517,8.20381,21.60702,-249.80826,-10.45373,0.00000,1.46170,0.03174,0.00000,0.14026,11.97069,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.75000,1.00000
3biz_wee1_C09171853_decoy1,89.73624,1622.08229,1.77813,48.01595,45.07577,-639.86479,-7.62284,0.00000,0.85002,0.00000,0.00000,0.23656,12.86026,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.75000
3biz_wee1_C09174708_decoy1,99.99381,1518.81143,0.98757,51.52711,55.05611,-619.64022,-9.10982,0.25914,0.81336,0.25914,0.00000,0.17297,18.90129,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.60000
3biz_wee1_C09182676_decoy1,102.52119,1571.93197,1.48318,44.96167,50.04176,-626.78682,-11.57994,0.00054,1.62871,0.20730,0.00000,0.26687,18.57098,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.70000
3biz_wee1_C09183613_decoy1,34.23698,792.47808,0.60048,10.88863,34.13188,-277.90181,-7.94518,0.00000,1.11035,0.20466,0.00000,0.16207,18.29046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.45000,0.75000
3biz_wee1_C09183784_decoy1,122.30069,1815.38976,5.30726,59.28552,33.92301,-745.25499,-3.96130,0.00000,0.33624,0.00000,0.00000,0.31834,27.41832,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.90000
3biz_wee1_C09191427_decoy1,74.82203,1374.26016,0.95796,58.99301,30.74168,-480.03701,-8.21340,0.00000,1.20722,0.00000,0.00000,0.23817,9.43140,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.85000
3biz_wee1_C09209200_decoy1,84.88088,1503.76808,1.99680,28.38570,61.39822,-579.14190,-15.97254,0.19171,1.99885,0.35636,0.00000,0.24557,20.09378,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.65000
3biz_wee1_C09209511_decoy1,94.93301,1612.21298,1.60247,44.25894,62.31066,-635.70768,-12.40904,0.01791,1.73830,0.01791,0.00000,0.24925,16.54423,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.70000
3biz_wee1_C09209628_decoy1,100.89041,1741.75960,1.50593,59.79505,53.02151,-686.04028,-11.06252,0.00000,1.36971,0.00000,0.00000,0.22467,16.67853,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.70000,0.80000
3biz_wee1_C09210270_decoy1,49.68868,640.99271,1.80129,2.94052,63.30378,-289.60425,-32.01337,0.00000,4.42262,0.65360,0.62154,0.13434,17.40995,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.60000,0.85000
3biz_wee1_C09215853_decoy1,109.29552,1746.44129,2.59631,72.11381,55.69021,-695.12697,-13.85494,0.00000,2.12814,0.00000,0.12032,0.27314,13.49904,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.75000
3biz_wee1_C09215856_decoy1,101.87877,1611.77663,3.79705,63.66154,49.38312,-612.91890,-12.38721,0.00000,1.72069,0.00000,0.00000,0.27109,15.72977,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.75000
3biz_wee1_C09224021_decoy1,109.64532,1647.98175,1.89522,49.61077,62.84372,-679.81516,-8.61859,0.00000,1.29183,0.00000,0.00000,0.30343,22.70354,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.65000,0.70000
3biz_wee1_C09227627_decoy1,54.52503,1181.53995,0.66051,1.16384,35.81257,-418.08590,-8.67994,0.00000,1.16156,0.22318,0.11606,0.19923,12.85054,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.65000
3biz_wee1_C09233156_decoy1,120.70333,1845.36980,6.15878,62.91243,39.85829,-781.51407,-3.59253,0.00000,0.02247,0.00000,0.00000,0.42188,26.61101,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.80000
3biz_wee1_C09236237_decoy1,106.31095,1511.65246,5.89901,64.03948,74.15227,-640.15953,-16.67699,0.31794,2.13542,0.31794,0.00000,0.27219,18.68613,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.85000
3biz_wee1_C09236266_decoy1,48.42080,970.46875,0.56544,21.38862,30.70371,-364.91541,-6.05237,0.00000,0.67756,0.00000,0.00000,0.15519,9.83031,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.90000
3biz_wee1_C09236845_decoy1,75.51269,1379.14424,4.15154,26.29084,17.71733,-475.04090,-1.10107,0.00000,0.00000,0.00000,0.00000,0.21627,16.73712,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.70000
3biz_wee1_C09236849_decoy1,57.47526,931.89881,0.64979,7.89726,44.30055,-384.62268,-7.09435,0.00000,0.81965,0.17724,0.00000,0.15000,13.58449,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.70000
3biz_wee1_C09236853_decoy1,40.46401,850.55343,0.87609,4.48765,50.32465,-323.73354,-12.65278,0.07825,1.41388,0.12742,0.00000,0.16185,8.84808,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.60000
3biz_wee1_C09236942_decoy1,32.92708,823.73257,0.34472,16.30018,36.56547,-282.39678,-6.78888,0.01298,0.79188,0.01298,0.00000,0.15290,12.81788,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.85000
3biz_wee1_C09236947_decoy1,89.19818,1489.16777,2.30686,53.67346,51.95069,-612.49341,-9.51042,0.28481,1.31613,0.28481,0.00000,0.25220,17.88900,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.85000
3biz_wee1_C09237408_decoy1,31.43306,833.60130,0.87378,10.37038,26.83263,-267.83371,-11.60891,0.00000,1.29255,0.00000,0.00000,0.13511,10.77683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.55000,0.80000
3biz_wee1_C09237616_decoy1,28.76210,792.31896,0.62690,8.15620,30.39371,-260.25775,-6.63568,0.00000,0.96890,0.00000,0.00000,0.13873,11.98860,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.40000,0.60000
3biz_wee1_C09237766_decoy1,86.58197,1397.15289,6.69568,30.75164,41.15520,-547.17879,-7.99856,0.81197,0.79454,0.81197,0.00000,0.20546,12.24343,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.60000
3biz_wee1_C09237767_decoy1,52.73535,901.36006,1.23239,28.25981,40.36697,-344.33812,-11.71762,0.02278,1.74957,0.27923,0.00000,0.16803,9.30935,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.60000
3biz_wee1_C09237785_decoy1,36.40263,855.72713,1.14284,1.71338,39.42556,-295.64500,-12.89215,0.07656,1.87066,0.48457,0.00000,0.17989,10.34456,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.65000
3biz_wee1_C09237795_decoy1,94.80755,1592.04877,7.67843,46.61523,62.36155,-604.51079,-15.35623,0.06640,2.89582,0.06640,0.07040,0.26741,13.96157,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.60000
3biz_wee1_C09237818_decoy1,78.38386,1274.33745,0.61286,39.25832,57.44512,-503.39993,-6.97520,0.02271,0.38323,0.09468,0.00000,0.17604,11.87415,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.50000
3biz_wee1_C09237835_decoy1,57.65341,1003.78461,0.96824,23.02058,52.55084,-389.58528,-9.19799,0.00000,0.64007,0.00000,0.00000,0.14492,9.32464,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.65000
3biz_wee1_C09238155_decoy1,94.95336,1639.91218,2.80785,59.26386,52.16964,-660.61487,-9.52091,0.44954,1.10600,0.44954,0.00000,0.25550,22.63148,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,1.05000
3biz_wee1_C09238284_decoy1,91.71507,1603.61223,2.36798,58.27115,48.69814,-640.02730,-8.05169,0.35583,0.80045,0.35583,0.00000,0.25117,23.00825,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,1.00000
3biz_wee1_C09239229_decoy1,52.63270,1037.20253,0.71158,10.36892,34.21561,-400.81103,-5.07684,0.01253,0.61151,0.19576,0.00000,0.15531,16.42530,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.85000
3biz_wee1_C09239323_decoy1,95.81263,1651.11271,2.98694,67.56079,39.48945,-646.23133,-4.62559,0.00000,0.47253,0.10941,0.00000,0.25392,23.94484,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.75000
3biz_wee1_C09239324_decoy1,46.91089,979.15480,0.95459,22.02321,35.29565,-370.13509,-9.50631,0.00000,1.25712,0.07265,0.00000,0.15729,12.58167,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.75000
3biz_wee1_C09241161_decoy1,94.77429,1544.30425,1.66395,44.17061,75.54615,-617.06196,-14.37349,0.09087,1.77412,0.15415,0.00000,0.21241,15.61911,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.70000
3biz_wee1_C09242496_decoy1,22.63185,805.95366,0.79141,0.72760,39.11987,-254.01021,-13.56436,0.00000,1.98855,0.40281,0.00000,0.16964,14.47995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.45000,0.80000
3biz_wee1_C09244465_decoy1,89.82742,1517.23127,3.16066,38.39476,63.98414,-598.38049,-13.43628,0.13975,1.32697,0.73383,0.05239,0.23269,16.96860,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.55000
3biz_wee1_C09244742_decoy1,90.33099,1416.63464,1.84795,44.47061,73.22119,-565.19559,-10.42121,0.00490,1.48760,0.00490,0.00000,0.22683,20.58399,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.60000
