Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
2cnk_casp3_C13120480_decoy1,35.79945,979.67760,1.11544,13.15110,53.03850,-320.92402,-21.01826,0.05299,2.70752,0.55640,0.00000,0.18580,16.58683,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.55000
2cnk_casp3_C13123609_decoy1,40.14006,990.67831,0.36944,26.68546,15.04811,-333.28608,-3.85498,0.00000,0.46850,0.00000,0.00000,0.09371,17.33065,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.75000
2cnk_casp3_C13125591_decoy1,61.95111,1250.35017,1.24858,33.16045,55.00766,-431.29845,-17.37636,0.00000,1.76530,0.00000,0.00000,0.04083,14.23986,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.55000
2cnk_casp3_C13127208_decoy1,55.92165,1066.99279,1.05996,34.61631,20.71065,-388.07758,-4.89053,0.00000,0.69802,0.23874,0.00000,0.16233,11.91074,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.40000,0.60000
2cnk_casp3_C13129298_decoy1,79.61385,1268.21178,2.78997,24.96491,77.32604,-529.63343,-29.55407,0.01833,4.73775,0.30508,0.00001,0.19873,19.36834,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.45000,0.50000
2cnk_casp3_C13131467_decoy1,70.01015,1524.67341,1.17036,16.85334,83.07891,-534.51645,-21.62068,0.07042,1.84464,0.07042,0.19213,0.03383,27.73968,12.00000,2.88000,0.15492,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,0.60000
2cnk_casp3_C13134195_decoy1,73.43147,1445.28729,1.01987,20.21605,72.23312,-578.91130,-12.63952,0.00000,1.57698,0.00000,0.00000,0.27065,16.56013,13.00000,3.38000,0.16125,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.35000
2cnk_casp3_C13134342_decoy1,59.63191,1280.33537,1.71038,35.56470,35.15061,-427.82627,-15.88431,0.00000,2.78683,0.00000,0.00000,0.16593,19.05307,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.80000
2cnk_casp3_C13144442_decoy1,73.91007,1185.50065,1.20333,28.05127,84.47601,-490.04823,-17.72980,0.03999,2.25827,0.30415,0.00000,0.29571,22.21016,10.00000,2.00000,0.14142,0.00000,0.00000,12.00000,1.00000,0.00000,1.40000,0.25000
2cnk_casp3_C13145357_decoy1,73.63819,1289.01819,1.34934,51.45669,52.26644,-486.34399,-13.74672,0.07442,1.81223,0.33249,0.00000,0.21943,11.42986,11.00000,2.42000,0.14832,0.00000,0.00000,14.00000,1.00000,0.00000,1.70000,0.65000
2cnk_casp3_C13148944_decoy1,73.84992,1292.52811,1.88360,36.51613,79.25797,-529.84820,-13.60286,0.11461,1.42048,0.11461,0.00000,0.10555,11.19114,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.50000
2cnk_casp3_C13149546_decoy1,65.27684,1087.09634,1.03574,48.84834,38.96960,-450.94724,-13.82914,0.00000,1.88843,0.01755,0.00000,0.20455,16.27812,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.70000
2cnk_casp3_C13150306_decoy1,62.58343,1345.29143,1.34037,27.64138,74.84207,-527.79763,-22.50229,0.00343,2.95565,0.01306,0.00000,0.21116,16.39229,12.00000,2.88000,0.15492,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.35000
2cnk_casp3_C13151240_decoy1,92.15952,1354.85732,2.14473,34.06585,84.32758,-565.96389,-26.20709,0.04946,3.60123,0.24144,0.00000,0.24045,16.59842,11.00000,2.42000,0.14832,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.55000
2cnk_casp3_C13163472_decoy1,93.69713,1319.33321,1.46199,54.89956,44.15778,-552.22312,-13.72657,0.01595,2.02753,0.16430,0.00000,0.23546,11.32126,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,0.75000
2cnk_casp3_C13163770_decoy1,90.84386,1442.74886,2.87431,36.75379,100.54318,-608.87469,-27.74379,0.03562,4.23358,0.03562,0.00000,0.24342,11.23191,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.55000
2cnk_casp3_C13164534_decoy1,70.77422,965.01905,0.87879,42.98854,31.65749,-394.31076,-11.02922,0.00000,1.21550,0.10929,0.00000,0.10070,11.48070,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.70000
2cnk_casp3_C13164716_decoy1,71.43064,1162.08916,0.67387,37.12125,47.96136,-454.01628,-5.63662,0.02296,0.39935,0.02296,0.00000,0.17814,14.40550,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.50000
2cnk_casp3_C13164811_decoy1,78.30627,1312.26392,1.62509,55.44287,41.87574,-540.70053,-17.40071,0.01272,2.54158,0.01272,0.00000,0.26062,22.21962,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.70000
2cnk_casp3_C13165204_decoy1,72.59906,1194.01356,1.44007,29.51640,70.59408,-507.04203,-20.51850,0.03199,3.10419,0.03199,0.00000,0.20854,18.60222,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.30000,0.50000
2cnk_casp3_C13166425_decoy1,72.02812,1124.41169,1.01727,45.74143,40.06204,-465.08250,-13.10623,0.06762,1.50287,0.06762,0.00000,0.37756,21.23800,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.45000,0.75000
2cnk_casp3_C13169058_decoy1,75.06369,1225.20735,0.77536,39.87319,59.56699,-504.87771,-14.01660,0.02224,1.42519,0.02224,0.00000,0.34728,24.93914,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.50000
2cnk_casp3_C13177947_decoy1,74.66806,1355.43669,1.52532,10.47043,113.52658,-546.17421,-29.48124,0.02381,3.66349,0.04099,0.00000,0.42586,22.68459,14.00000,3.92000,0.16733,0.00000,0.00000,12.00000,1.00000,0.00000,1.55000,0.30000
2cnk_casp3_C13178079_decoy1,77.73506,1284.27037,1.07224,25.42805,79.63166,-533.85648,-23.58554,0.03521,2.82350,0.17919,0.00000,0.35146,19.11772,12.00000,2.88000,0.15492,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.50000
2cnk_casp3_C13178162_decoy1,91.29180,1359.78005,1.73435,37.93275,81.60230,-578.53133,-30.93735,0.04737,4.26694,0.20991,0.00000,0.37858,21.91970,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.60000
2cnk_casp3_C13178453_decoy1,99.54259,1487.06861,2.29479,26.91911,81.37509,-617.30667,-29.66588,0.00267,3.62487,0.25854,0.00000,0.42377,23.18261,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.55000
2cnk_casp3_C13178594_decoy1,91.71444,1584.79145,2.55551,12.20885,122.35896,-632.21411,-37.89683,0.00000,4.84400,0.09798,0.00000,0.45558,28.63344,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.65000,0.50000
2cnk_casp3_C13182054_decoy1,71.23121,1254.78554,2.45411,21.58124,58.25321,-492.08772,-12.85729,0.01243,1.87671,0.19115,0.00000,0.29444,16.09983,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.55000
2cnk_casp3_C13182057_decoy1,87.18933,1336.28283,1.13279,27.37425,60.33117,-586.86297,-9.93859,0.02755,1.27331,0.25618,0.00000,0.36187,17.35972,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.55000
2cnk_casp3_C13183435_decoy1,90.81975,1394.75092,3.37822,21.54993,87.55375,-562.08366,-34.60670,0.21434,4.56312,0.79265,0.00000,0.49349,26.81494,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.60000
2cnk_casp3_C13183582_decoy1,51.35966,1175.47502,0.68524,20.40106,44.01090,-411.91077,-7.78220,0.14202,1.02182,0.45185,0.00000,0.36326,21.00722,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.65000
2cnk_casp3_C13183698_decoy1,100.95269,1100.34652,1.14748,43.22163,83.20384,-515.40091,-11.79590,0.06145,1.18769,0.41390,0.00000,0.39852,19.11336,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.55000
2cnk_casp3_C13189825_decoy1,79.82578,1537.89196,2.19792,22.66018,111.51051,-618.39281,-36.99471,0.10229,4.46663,0.10229,0.00000,0.57796,33.82811,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.55000,0.40000
2cnk_casp3_C13192427_decoy1,66.97668,1185.15063,1.87167,14.74895,93.75448,-467.08772,-21.00776,0.00000,2.48483,0.00000,0.00000,0.37492,22.41372,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.40000,0.25000
2cnk_casp3_C13192703_decoy1,101.62338,1530.78610,1.62523,32.29999,86.11637,-621.72555,-30.28578,0.04236,3.40343,0.23347,0.00000,0.58187,33.28007,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.70000,0.70000
2cnk_casp3_C13192775_decoy1,64.74338,1204.90717,1.26245,26.01400,82.53272,-483.91382,-22.80704,0.04720,2.85783,0.32983,0.00000,0.33148,20.05879,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.45000
2cnk_casp3_C13193012_decoy1,72.92871,1098.72930,1.37139,15.77643,86.11649,-440.27743,-18.68973,0.00000,1.98010,0.24151,0.00000,0.28394,14.51716,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.55000,0.40000
2cnk_casp3_C13193102_decoy1,64.70032,1134.27103,1.66342,28.79689,33.21305,-451.29084,-10.28394,0.20776,1.74114,0.20776,0.00000,0.27937,15.02602,8.00000,1.28000,0.12649,0.00000,0.00000,12.00000,1.00000,0.00000,1.50000,0.45000
2cnk_casp3_C13193207_decoy1,71.98664,1385.40255,1.19625,28.28376,52.81494,-565.67735,-12.28346,0.00000,1.84014,0.21985,0.00000,0.29756,17.57779,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.50000
2cnk_casp3_C13193487_decoy1,66.19773,1048.67535,1.57701,39.57679,38.62800,-458.70852,-14.57408,0.15288,2.05258,0.70409,0.00000,0.24397,10.55467,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.70000
2cnk_casp3_C13193489_decoy1,66.63695,1396.21072,1.59008,29.68942,64.23590,-513.21065,-15.80778,0.12053,1.72672,0.12053,0.00000,0.31227,14.45086,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.70000
2cnk_casp3_C13193604_decoy1,77.13955,1202.44554,1.31873,41.83172,68.31410,-504.45638,-15.38167,0.00000,1.56372,0.00000,0.00000,0.39335,21.43418,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.70000
2cnk_casp3_C13193616_decoy1,82.55361,1361.33640,1.76798,32.94402,62.93609,-544.59692,-20.10516,0.01293,2.54623,0.01293,0.00000,0.35607,19.20396,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.45000
2cnk_casp3_C13193944_decoy1,99.15365,1401.03304,1.70215,49.73878,87.50170,-635.11480,-18.95276,0.08034,2.44917,0.10553,0.00000,0.39938,25.34003,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.60000
2cnk_casp3_C13193961_decoy1,73.58268,1231.57177,1.40324,35.44386,74.33330,-501.73216,-21.97616,0.04383,2.79579,0.05108,0.00000,0.35181,22.30921,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.45000
2cnk_casp3_C13194198_decoy1,85.81553,1276.26585,2.03689,46.24450,82.61199,-549.34269,-21.45756,0.36755,2.90486,0.52182,0.00000,0.35986,20.64815,9.00000,1.62000,0.13416,0.00000,0.00000,7.00000,1.00000,0.00000,1.55000,0.55000
2cnk_casp3_C13194358_decoy1,110.00013,1356.71234,2.09238,44.85267,99.45062,-631.28006,-21.06492,0.16095,1.74547,0.28611,0.00000,0.40961,25.97488,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.60000
2cnk_casp3_C13194462_decoy1,78.25303,1219.32287,1.02035,36.45235,69.93522,-487.96859,-14.81020,0.01028,1.36805,0.10694,0.00000,0.32844,14.53086,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.65000
2cnk_casp3_C13194649_decoy1,109.13717,1350.53334,2.43909,44.98546,69.69683,-593.18699,-23.77678,0.06286,2.76950,0.45178,0.00000,0.52952,29.67522,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.55000
2cnk_casp3_C13194761_decoy1,65.20300,1102.82599,0.67767,30.55423,56.92183,-439.88895,-11.08089,0.00214,1.35139,0.00214,0.00000,0.34539,20.10287,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.50000
2cnk_casp3_C13194792_decoy1,99.25598,1300.46982,1.07730,33.98231,61.20791,-546.50462,-11.19111,0.00000,1.10292,0.00000,0.00000,0.41747,25.29878,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.50000
2cnk_casp3_C13194826_decoy1,62.80493,1186.93309,1.08261,36.85900,51.73285,-460.26133,-9.45104,0.29328,0.59458,0.29328,0.00000,0.33075,20.91271,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.55000,0.60000
2cnk_casp3_C13194898_decoy1,60.64250,1289.17224,1.06105,20.56817,77.07670,-460.26514,-10.29980,0.07990,1.05914,0.18873,0.00000,0.30655,15.67285,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.40000
2cnk_casp3_C13195273_decoy1,91.78797,1472.13125,2.41706,39.88361,88.53426,-602.33172,-21.67738,0.00030,2.22861,0.00030,0.00000,0.41285,24.96560,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.75000
2cnk_casp3_C13195281_decoy1,106.21663,1579.79632,2.97064,30.84333,114.49757,-656.28795,-24.74348,0.01587,2.92186,0.23510,0.00000,0.45929,26.10829,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.60000
2cnk_casp3_C13195352_decoy1,96.34139,1483.84093,2.68214,28.11430,81.65372,-613.12551,-20.96114,0.29713,2.12455,0.29713,0.00000,0.52666,27.88719,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.50000
2cnk_casp3_C13195568_decoy1,80.72098,1390.12258,0.86033,43.77999,65.48784,-544.19760,-17.21558,0.01567,1.84533,0.01567,0.00000,0.38890,19.18923,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.70000
2cnk_casp3_C13195610_decoy1,78.26138,1362.92601,1.27873,39.57970,55.22245,-533.34229,-14.17460,0.00000,1.98204,0.12218,0.00000,0.34788,19.00538,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.65000,0.55000
2cnk_casp3_C13195695_decoy1,84.09122,1272.91472,1.19912,39.19747,63.97417,-514.40565,-17.17519,0.00000,2.19362,0.17562,0.00000,0.34969,12.86588,13.00000,3.38000,0.16125,0.00000,0.00000,12.00000,1.00000,0.00000,1.70000,0.55000
2cnk_casp3_C13195761_decoy1,87.23972,1460.24804,1.56950,34.39284,95.21366,-568.01274,-19.90164,0.01651,2.33953,0.32185,0.00000,0.36130,22.89541,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.50000
2cnk_casp3_C13195763_decoy1,94.11923,1469.02129,2.26631,35.00628,63.20302,-585.76706,-16.86659,0.00000,2.30928,0.00000,0.00000,0.35170,23.20665,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.55000
2cnk_casp3_C13195820_decoy1,84.42941,1359.42548,2.49324,27.84622,93.61298,-552.38590,-17.14323,0.07880,2.23697,0.19163,0.07880,0.35107,21.01136,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.65000
2cnk_casp3_C13195942_decoy1,71.45167,1218.00074,2.31813,4.33969,89.26635,-485.34267,-26.25755,0.22181,3.59705,0.22181,0.00000,0.36278,23.16363,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.40000
2cnk_casp3_C13195978_decoy1,70.66313,1285.90669,2.40271,24.77499,86.46576,-505.66122,-28.07015,0.00000,4.45274,0.00000,0.00000,0.28065,13.59619,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.45000
2cnk_casp3_C13195998_decoy1,92.81019,1480.09541,3.20974,54.64683,75.39239,-624.81227,-25.82332,0.00118,4.16806,0.00118,0.00000,0.31295,13.53570,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.80000
2cnk_casp3_C13196312_decoy1,77.52765,1206.80326,1.14880,30.13015,82.89165,-524.72903,-19.85154,0.00628,2.41628,0.52128,0.00000,0.24830,13.35149,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.40000
2cnk_casp3_C13196383_decoy1,72.65004,1160.71471,1.58547,18.30309,90.67143,-505.20692,-22.13961,0.20394,2.75548,0.38990,0.00000,0.32811,16.54202,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.50000
2cnk_casp3_C13196589_decoy1,83.22052,1414.44194,1.63111,26.83448,94.70213,-568.95539,-30.62206,0.00328,4.10487,0.22378,0.00000,0.36151,24.53905,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.65000
2cnk_casp3_C13196704_decoy1,85.70802,1320.36705,1.59864,31.17912,82.30880,-555.33192,-21.92758,0.00406,2.25762,0.04013,0.00000,0.35661,19.43252,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.60000
2cnk_casp3_C13196712_decoy1,80.06898,1142.44627,1.94082,39.47339,59.67846,-485.12169,-23.32286,0.00000,3.48868,0.15912,0.00000,0.33745,13.36741,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.70000
2cnk_casp3_C13196883_decoy1,74.29533,1228.54636,1.72404,60.45534,46.16840,-464.98356,-22.64907,0.00000,3.03787,0.55334,0.31634,0.28918,25.27864,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.60000
2cnk_casp3_C13196929_decoy1,96.75420,1456.22845,2.10919,22.70175,91.54108,-631.61970,-29.99807,0.04390,3.94171,0.04390,0.00000,0.45424,27.30640,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.45000,0.55000
2cnk_casp3_C13197283_decoy1,80.03100,1143.80354,2.17473,35.34674,71.72828,-460.50372,-21.07723,0.00282,2.59403,0.16176,0.01754,0.34563,20.76532,9.00000,1.62000,0.13416,0.00000,0.00000,9.00000,1.00000,0.00000,1.60000,0.60000
2cnk_casp3_C13197563_decoy1,89.08294,1400.47103,3.16591,21.08424,91.76444,-575.94108,-32.50117,0.00000,4.23693,0.00000,0.00000,0.45916,26.53082,11.00000,2.42000,0.14832,0.00000,0.00000,14.00000,1.00000,0.00000,1.50000,0.50000
2cnk_casp3_C13197841_decoy1,80.71336,1168.78180,0.93213,74.72526,48.62868,-491.41498,-15.17085,0.00003,1.54312,0.06171,0.00000,0.36629,20.27681,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.85000
2cnk_casp3_C13198074_decoy1,79.66561,1395.07713,1.72341,34.75921,57.65551,-537.56693,-17.00646,0.00343,2.11095,0.00343,0.00000,0.26010,18.07286,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.65000
2cnk_casp3_C13198272_decoy1,93.41914,1408.17097,2.75936,17.17286,93.69806,-602.70692,-33.85898,0.08944,4.81389,0.08944,0.00000,0.44499,27.71487,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.50000
2cnk_casp3_C13198274_decoy1,72.98284,1177.95294,1.55590,29.70835,60.92124,-516.00108,-21.06500,0.00603,2.59541,0.12316,0.00000,0.30376,19.56649,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.50000
2cnk_casp3_C13198674_decoy1,79.01496,1215.34574,1.19651,62.21241,41.20782,-469.89272,-8.56995,0.00000,1.31262,0.12361,0.00000,0.29507,14.64185,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.70000
2cnk_casp3_C13198851_decoy1,88.42808,1304.28850,2.52709,33.62957,112.64616,-565.45569,-42.29161,0.25747,6.32505,0.31567,0.22261,0.37976,24.52382,12.00000,2.88000,0.15492,0.00000,0.00000,14.00000,1.00000,0.00000,1.55000,0.50000
2cnk_casp3_C13199971_decoy1,42.74647,818.79393,0.50753,29.72650,13.19687,-270.20743,-4.83971,0.00107,0.62655,0.19343,0.00000,0.20946,14.44363,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.50000
2cnk_casp3_C13200274_decoy1,69.58335,1484.50973,1.51706,15.14664,65.35750,-531.49661,-15.31485,0.01792,1.86243,0.01792,0.00000,0.26893,17.59791,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.55000
2cnk_casp3_C13200343_decoy1,83.42100,1288.85564,0.43284,43.09020,41.65166,-523.77713,-3.89804,0.00776,0.00000,0.00776,0.00000,0.26770,16.78832,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.50000
2cnk_casp3_C13200520_decoy1,73.24403,1295.91037,1.65440,27.49208,64.60931,-519.52834,-16.16504,0.27818,2.05514,0.66155,0.00000,0.33272,16.31281,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.45000
2cnk_casp3_C13200579_decoy1,72.95426,1340.36322,1.91758,26.47264,65.32660,-466.21328,-17.23508,0.07148,2.11265,0.07148,0.00000,0.23446,13.57076,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.55000
2cnk_casp3_C13200676_decoy1,88.92936,1287.23648,1.58565,48.80231,64.19300,-555.24239,-17.34868,0.05738,2.59562,0.40110,0.00000,0.37152,24.08526,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.65000
2cnk_casp3_C13200907_decoy1,70.63630,1318.15327,1.37763,31.57693,82.21120,-529.36626,-23.91218,0.07050,2.61574,0.31262,0.00000,0.30417,18.69576,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.60000,0.45000
2cnk_casp3_C13200961_decoy1,95.76534,1603.34239,3.28562,39.11029,113.70698,-665.20842,-34.09938,0.10467,4.19387,0.10467,0.00000,0.40253,19.22189,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.45000
2cnk_casp3_C13200964_decoy1,94.47120,1528.42809,4.09983,29.64992,128.58759,-666.46808,-37.33226,0.00194,4.77983,0.00194,0.00000,0.39633,19.16082,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.45000
2cnk_casp3_C13201047_decoy1,82.56754,1399.75424,1.88652,33.96148,76.49396,-547.35512,-19.44756,0.05003,2.85941,0.10387,0.00000,0.38487,22.81761,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.55000
2cnk_casp3_C13201088_decoy1,83.27833,1383.34278,2.69390,23.66566,86.89932,-575.20362,-28.83516,0.05123,4.44550,0.05123,0.00000,0.33833,15.29445,12.00000,2.88000,0.15492,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.50000
2cnk_casp3_C13201476_decoy1,76.14131,1456.51110,2.84807,17.43233,82.57105,-564.47010,-18.52071,0.32576,2.26722,0.61937,0.00000,0.36854,24.20318,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.60000
2cnk_casp3_C13201568_decoy1,73.10909,1126.15977,1.73676,38.17525,57.67948,-489.99328,-18.06708,0.06948,2.64767,0.33952,0.00000,0.26438,18.86486,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.40000
2cnk_casp3_C13201753_decoy1,94.63511,937.56958,1.53319,72.08450,55.23502,-473.88473,-14.80339,0.15338,2.27567,0.50060,0.00000,0.26146,20.42771,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.70000
2cnk_casp3_C13202037_decoy1,69.37972,1066.42378,1.46917,38.63940,35.95285,-412.82884,-15.94851,0.02787,2.11624,0.42658,0.00000,0.30786,20.44904,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.60000
2cnk_casp3_C13202056_decoy1,80.61500,1205.71174,1.23408,41.87763,85.86118,-547.63483,-20.58623,0.23001,2.05380,0.29157,0.00000,0.29997,16.14203,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.45000
2cnk_casp3_C13202069_decoy1,74.21738,1218.19114,2.23601,43.02019,78.45482,-506.91439,-25.17286,0.00000,3.49430,0.17673,0.00000,0.35364,17.81866,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.55000,0.50000
2cnk_casp3_C13202071_decoy1,78.76553,1359.29961,1.89398,9.40573,89.34370,-577.05210,-24.32376,0.04135,3.32001,0.19268,0.00000,0.26161,15.64838,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.40000
2cnk_casp3_C13202097_decoy1,87.94542,1330.63746,1.76942,31.09899,115.35012,-573.10391,-29.40578,0.39917,3.27763,0.44191,0.00000,0.31219,21.02994,12.00000,2.88000,0.15492,0.00000,0.00000,10.00000,1.00000,0.00000,1.55000,0.30000
