Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
1l2s_ampc_C06879034_decoy1,54.33342,1050.32611,1.35138,1.12682,59.17182,-412.69488,-16.58240,0.04496,2.07986,0.04496,0.00000,0.14308,19.60417,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.45000
1l2s_ampc_C06883268_decoy1,62.27204,1121.10062,2.46589,17.42700,66.63347,-436.22795,-31.41755,0.01007,4.56491,0.64504,0.00000,0.20635,23.22956,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.50000
1l2s_ampc_C06889398_decoy1,86.16172,933.16584,2.07284,35.16276,97.26600,-463.44611,-30.78734,0.20634,3.95104,0.52593,0.00000,0.36769,21.44904,9.00000,1.62000,0.13416,0.00000,0.00000,14.00000,1.00000,0.00000,1.15000,0.50000
1l2s_ampc_C06907269_decoy1,36.80164,642.54513,0.55911,6.65104,35.30028,-276.42186,-6.76805,0.00000,0.86209,0.00000,0.00000,0.04615,4.07837,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.85000,0.30000
1l2s_ampc_C06974354_decoy1,88.86964,1300.99654,3.53263,29.07702,113.91864,-598.46333,-44.49828,0.43120,6.41278,1.27014,0.00000,0.18728,18.19656,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.40000
1l2s_ampc_C07342017_decoy1,64.69584,1078.44770,1.08271,18.04574,57.06322,-438.44034,-22.75757,0.00335,2.48507,0.14919,0.00000,0.10824,11.29840,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.20000,0.45000
1l2s_ampc_C07344259_decoy1,75.92109,1094.66049,2.28968,29.60373,98.68789,-443.68742,-40.69096,0.04892,5.12970,0.18241,0.00000,0.12743,12.25255,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.05000,0.30000
1l2s_ampc_C07417999_decoy1,59.24895,915.65629,1.27214,12.20282,30.45969,-355.31934,-18.28272,0.10408,2.48739,0.52351,0.10961,0.16308,11.66556,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.40000
1l2s_ampc_C07422428_decoy1,101.61516,1279.14484,1.48528,49.35252,72.90822,-558.25816,-12.74699,0.00973,1.27024,0.07886,0.00000,0.05347,13.09037,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.80000
1l2s_ampc_C07601230_decoy1,42.31032,499.81048,2.02518,1.51446,75.12397,-244.10291,-24.07534,0.00000,3.45191,0.00000,0.00000,0.09747,5.93224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.75000,0.35000
1l2s_ampc_C07601817_decoy1,63.44722,944.81758,0.91252,23.02429,40.42789,-357.08208,-15.51425,0.10512,1.58994,0.29362,0.00000,0.15285,6.54108,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.55000
1l2s_ampc_C07601998_decoy1,55.04441,641.53856,0.76966,3.54169,64.31024,-288.93483,-11.12258,0.00000,1.27513,0.27004,0.00000,0.11934,7.24337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.25000
1l2s_ampc_C07699123_decoy1,77.06453,1024.73834,1.66951,37.29539,58.12760,-421.33259,-23.30534,0.00380,3.06697,0.55651,0.00000,0.17729,15.16528,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.60000
1l2s_ampc_C07942386_decoy1,71.26002,1234.79625,1.97159,25.58059,56.67335,-482.76123,-20.36434,0.15066,2.77364,0.50706,0.00000,0.28262,16.93594,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.50000
1l2s_ampc_C08020694_decoy1,58.91421,952.14594,1.17421,22.94320,39.96889,-412.56303,-12.79313,0.00000,1.98743,0.13569,0.00000,0.12356,17.68667,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.10000,0.45000
1l2s_ampc_C08021125_decoy1,39.47829,774.83386,0.98567,4.74624,41.69813,-267.49076,-11.91126,0.00000,1.73068,0.00000,0.00000,0.08829,14.07040,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.10000,0.35000
1l2s_ampc_C08112057_decoy1,47.68057,717.53604,0.40082,8.01133,39.93497,-313.90315,-6.42030,0.00000,0.63607,0.00000,0.00000,0.09402,9.20469,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.40000
1l2s_ampc_C08112078_decoy1,43.85583,867.65280,0.52285,18.62899,47.43862,-332.36558,-4.16820,0.00000,0.27778,0.00000,0.00000,0.08346,10.60447,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.40000
1l2s_ampc_C08112206_decoy1,52.68774,851.63887,1.42585,15.58609,51.33607,-344.08124,-16.49555,0.10806,1.95034,0.46147,0.00000,0.09599,7.37345,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.25000
1l2s_ampc_C08112212_decoy1,58.80832,980.40742,1.18445,17.15270,71.84042,-371.21696,-17.58590,0.07252,2.00320,0.47961,0.00000,0.11742,12.80589,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.40000
1l2s_ampc_C08112225_decoy1,48.52909,912.47228,0.70502,18.31523,54.99150,-342.86370,-7.69829,0.00070,0.55184,0.00070,0.00000,0.12626,13.01676,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.40000
1l2s_ampc_C08116500_decoy1,91.72170,1217.04784,3.14072,34.79425,79.00172,-546.61607,-43.78908,0.10753,6.22434,1.05947,0.22422,0.19657,16.71213,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.50000
1l2s_ampc_C08116584_decoy1,65.16221,759.06266,1.73641,17.45507,61.13919,-379.33371,-18.08686,0.04575,2.24892,0.04575,0.00000,0.09712,15.13864,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.15000,0.60000
1l2s_ampc_C08117106_decoy1,79.92077,881.01424,1.29812,46.49167,47.75026,-429.38985,-16.83792,0.06910,2.15662,0.31378,0.00000,0.01095,15.97243,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.15000,0.65000
1l2s_ampc_C08117302_decoy1,47.33449,484.60298,1.35005,21.79813,45.83717,-236.51849,-21.35408,0.00590,3.09016,0.00590,0.00000,0.16110,8.91606,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.40000
1l2s_ampc_C08123876_decoy1,84.31840,1074.36650,3.14947,24.74845,78.25583,-486.55361,-16.79021,0.00000,1.89991,0.31960,0.00000,0.18878,7.22213,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.40000
1l2s_ampc_C08182918_decoy1,55.62175,786.18286,1.82780,12.09590,74.21588,-335.08987,-27.93465,0.38161,3.83165,1.04978,0.00000,0.07662,6.81990,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.30000
1l2s_ampc_C08198668_decoy1,82.59216,928.25565,3.80842,29.17834,72.32270,-429.06706,-25.66378,0.00020,4.01619,0.23520,0.00000,0.29183,21.82137,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.35000
1l2s_ampc_C08251247_decoy1,37.18748,220.69077,0.73685,3.90738,47.69103,-150.50016,-11.19622,0.00000,1.55696,0.00000,0.00000,0.03539,5.50479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.35000,0.05000
1l2s_ampc_C08333398_decoy1,72.73697,1044.63697,1.35347,12.46516,99.63635,-456.47216,-24.35746,0.21620,2.26638,0.55755,0.00000,0.15304,13.99877,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.15000
1l2s_ampc_C08558300_decoy1,54.17301,1025.67894,1.03415,32.09725,43.35022,-390.09296,-11.87386,0.05015,1.28038,0.09669,0.00000,0.11163,13.69853,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.10000,0.65000
1l2s_ampc_C08618899_decoy1,58.98225,1005.26919,1.01042,13.61424,55.26780,-408.06546,-15.09607,0.00853,1.73446,0.35849,0.00000,0.10234,13.81016,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.20000,0.50000
1l2s_ampc_C08619782_decoy1,51.74003,773.91430,1.43707,12.80620,49.52690,-328.66465,-19.69544,0.00000,2.64944,0.86298,0.00000,0.11096,13.50440,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.90000,0.30000
1l2s_ampc_C08626636_decoy1,43.99980,496.43012,0.90681,6.18787,28.51669,-195.46744,-11.92032,0.00000,1.43804,0.00000,0.03137,0.05092,10.54414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.55000,0.05000
1l2s_ampc_C08626847_decoy1,47.63281,532.16270,0.51235,13.74362,34.92254,-251.80455,-2.79939,0.00000,0.33493,0.00000,0.00000,0.12497,7.54843,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.75000,0.35000
1l2s_ampc_C08671076_decoy1,70.06920,1023.07344,0.85584,24.42456,80.25006,-433.29181,-17.70317,0.00000,1.54912,0.09544,0.00000,0.19304,12.29760,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.15000,0.30000
1l2s_ampc_C08684181_decoy1,58.10738,975.57945,1.94093,24.92526,64.35547,-386.25766,-18.38928,0.00000,2.70110,0.56464,0.00000,0.10946,9.44963,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.00000,0.35000
1l2s_ampc_C08687018_decoy1,47.68689,508.51459,0.74017,11.36204,70.81895,-221.57437,-15.95006,0.00000,1.87686,0.20354,0.00000,0.07996,7.87770,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.75000,0.10000
1l2s_ampc_C08712013_decoy1,79.03489,613.02870,2.30309,2.90004,119.12187,-346.45246,-27.32335,0.02434,3.54913,0.02434,0.00000,0.04685,12.52710,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.10000
1l2s_ampc_C08716762_decoy1,47.31150,709.35962,0.75595,18.82668,56.49642,-284.33252,-10.01393,0.00000,0.96131,0.00000,0.00000,-0.15569,16.99658,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.00000,0.35000
1l2s_ampc_C08726141_decoy1,91.98920,1256.14151,3.92478,26.34252,90.56226,-533.38518,-40.37127,0.03038,6.01632,1.18661,0.32050,0.21449,20.33065,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.15000,0.55000
1l2s_ampc_C08730241_decoy1,64.67033,1022.98648,2.07801,17.30185,77.24425,-398.78282,-28.90342,0.12040,3.98581,0.72968,0.00000,0.29130,20.04057,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.30000
1l2s_ampc_C08742368_decoy1,59.24546,1120.36439,1.75434,43.94069,47.36213,-414.50760,-17.24496,0.04152,2.19225,0.43904,0.00000,0.08767,15.93525,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.65000
1l2s_ampc_C08769510_decoy1,40.94341,526.50515,1.33608,1.68682,54.14751,-250.46098,-25.20970,0.00000,3.58215,0.50900,0.45455,0.15311,9.32205,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.60000,0.05000
1l2s_ampc_C08770498_decoy1,48.01670,692.23322,0.55017,29.92819,14.17619,-291.54602,-4.19699,0.00000,0.68029,0.00000,0.00000,0.05414,9.12280,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.20000,0.65000
1l2s_ampc_C08782285_decoy1,63.10537,708.03428,1.79508,7.90117,87.50064,-368.64532,-22.51180,0.00128,3.03854,0.00128,0.00000,0.31222,21.98718,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.40000
1l2s_ampc_C08829969_decoy1,87.44468,1173.62776,2.46879,23.14318,82.79122,-511.79403,-31.29712,0.08069,4.38247,0.10642,0.23792,0.36001,19.52672,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.45000
1l2s_ampc_C08830348_decoy1,67.99284,769.76680,1.69640,12.08412,53.29773,-339.76157,-34.09237,0.00000,4.35849,0.73906,0.29606,0.19578,12.47154,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.75000,0.30000
1l2s_ampc_C08880003_decoy1,103.06787,1572.82550,3.90816,46.85908,95.25096,-650.58307,-39.76395,0.03086,5.43156,0.65548,0.31776,0.51829,22.00387,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.95000
1l2s_ampc_C08914142_decoy1,62.96526,822.11693,0.88544,29.82570,46.33995,-363.48746,-9.90274,0.00000,1.29525,0.07448,0.00000,0.09122,16.36507,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,1.00000,0.50000
1l2s_ampc_C08914433_decoy1,73.34566,1110.98248,1.02653,26.55376,65.91870,-442.28181,-14.19159,0.00530,1.19625,0.00530,0.00000,-0.06193,16.93863,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.55000
1l2s_ampc_C08927444_decoy1,55.31428,843.67217,0.85658,16.95532,38.72100,-341.70466,-11.82011,0.04673,1.51453,0.04673,0.01738,-0.04244,15.32604,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.30000
1l2s_ampc_C08962155_decoy1,69.74780,1085.43115,1.91029,33.65802,64.82916,-465.09979,-24.40292,0.05774,3.70523,0.13737,0.14093,0.19951,12.11620,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.45000
1l2s_ampc_C08970355_decoy1,99.73853,1333.18435,3.87709,46.64213,40.57925,-547.30046,-14.89347,0.02786,1.28523,0.22261,0.00000,0.18341,16.96141,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.70000
1l2s_ampc_C08973489_decoy1,64.46568,766.97078,0.56306,33.22909,39.53425,-363.04241,-10.74695,0.00000,1.34114,0.00000,0.00000,0.07014,9.04021,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.50000
1l2s_ampc_C08994324_decoy1,76.65821,1155.01387,2.15448,32.07068,87.61124,-447.30442,-31.60673,0.07783,4.25959,0.55305,0.00000,-0.03103,15.84841,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.15000,0.40000
1l2s_ampc_C09010348_decoy1,60.94174,830.36162,1.77503,1.20578,93.27653,-368.42921,-27.66708,0.01186,3.59640,0.33406,0.13156,0.29975,24.55119,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.30000
1l2s_ampc_C09012305_decoy1,77.51739,1071.96282,1.58142,16.50653,71.86981,-455.20036,-15.65828,0.10637,1.66740,0.52109,0.00000,0.15651,14.52241,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.60000
1l2s_ampc_C09017867_decoy1,94.57958,1200.11669,1.18913,28.95998,91.07975,-520.03853,-12.83759,0.08199,1.48770,0.15757,0.00000,0.01620,17.85122,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.60000
1l2s_ampc_C09017955_decoy1,88.90294,1058.48925,0.84462,34.41573,75.74776,-454.19659,-13.07055,0.09414,1.14786,0.09414,0.00000,0.00187,16.72121,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.85000
1l2s_ampc_C09043806_decoy1,67.94506,1216.06233,1.09648,34.95950,36.12910,-481.83055,-11.58327,0.00000,1.47453,0.23569,0.00000,0.15755,11.25665,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.60000
1l2s_ampc_C09046013_decoy1,50.51743,911.51763,0.89715,17.84740,67.21440,-375.81204,-15.49159,0.00000,2.07780,0.00000,0.00000,0.01819,13.57250,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.25000,0.45000
1l2s_ampc_C09046189_decoy1,44.82220,791.95029,1.48935,17.52026,44.90723,-325.40244,-20.28083,0.11832,2.72951,0.53695,0.00000,0.14636,12.74778,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.80000,0.30000
1l2s_ampc_C09059513_decoy1,70.33832,875.11202,1.45288,10.25081,99.45436,-400.75053,-22.11281,0.03174,2.58712,0.54148,0.00000,0.20472,17.13585,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.15000,0.25000
1l2s_ampc_C09088490_decoy1,78.79271,1266.90533,2.92454,19.40415,110.72053,-495.05493,-44.69246,0.15685,6.07198,0.94881,0.00000,0.16233,19.84395,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.45000
1l2s_ampc_C09089674_decoy1,61.02281,1062.54807,1.61730,18.97981,60.42235,-399.78880,-25.62290,0.00331,3.63352,0.25425,0.00000,0.30412,20.21083,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.55000
1l2s_ampc_C09089950_decoy1,73.10928,1226.76711,1.13161,32.18209,42.91449,-468.42769,-13.74165,0.00000,1.80853,0.53166,0.00000,-0.15285,19.96823,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.60000
1l2s_ampc_C09110357_decoy1,58.19226,696.31797,1.82676,4.92473,83.19211,-331.73251,-26.52624,0.03988,3.40295,0.03988,0.00000,0.13481,18.05071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.20000,0.65000
1l2s_ampc_C09130395_decoy1,36.06029,957.03807,0.48647,18.58980,29.36438,-308.63042,-10.06439,0.00000,1.34289,0.00000,0.06782,0.09962,12.91750,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.60000
1l2s_ampc_C09187207_decoy1,105.28242,1385.79708,2.43258,24.20929,101.81551,-621.50733,-20.98003,0.00829,2.53055,0.48107,0.00000,0.47706,35.19828,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.65000
1l2s_ampc_C09234786_decoy1,48.58348,676.46143,0.99383,18.44521,31.62706,-273.81303,-14.77380,0.00000,2.01048,0.00000,0.00000,0.16883,15.15763,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.40000
1l2s_ampc_C09243550_decoy1,74.96283,1325.21879,3.24472,29.25550,67.39302,-493.59386,-36.04071,0.04536,5.14342,0.53482,0.48509,0.22756,13.00140,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.65000
1l2s_ampc_C09295529_decoy1,44.54334,883.69304,0.66049,3.17575,48.54879,-315.31831,-10.24274,0.00514,0.76998,0.11119,0.00000,0.27192,20.63126,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.15000,0.40000
1l2s_ampc_C09295551_decoy1,95.89705,1320.07457,5.16688,51.96110,110.07548,-544.52796,-43.51557,0.62004,6.02043,1.40869,0.00000,0.41025,29.18328,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.65000
1l2s_ampc_C09302840_decoy1,73.82128,1187.60404,2.10972,22.38916,99.33028,-489.09529,-37.65975,0.00353,5.06705,0.87546,0.00000,0.58818,31.43480,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.25000,0.35000
1l2s_ampc_C09311475_decoy1,88.62929,1323.10358,1.49618,29.69336,90.89318,-571.59588,-24.91333,0.00000,2.85298,0.28152,0.00000,0.40494,26.88378,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.45000,0.55000
1l2s_ampc_C09324533_decoy1,59.71422,892.43613,1.44436,7.00736,89.49359,-400.34604,-21.59574,0.01318,2.87172,0.39436,0.00000,0.32496,26.34958,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.25000
1l2s_ampc_C09340495_decoy1,30.34820,693.99345,0.44132,17.70264,28.53707,-237.99310,-6.99983,0.00000,0.90677,0.00000,0.00000,0.20491,17.77175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.05000,0.45000
1l2s_ampc_C09354446_decoy1,94.74808,1380.70785,3.29524,24.09368,121.29513,-597.17194,-44.73049,0.28913,5.50187,1.26645,0.21590,0.26493,26.72806,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.40000
1l2s_ampc_C09419887_decoy1,61.93478,1024.86113,2.33706,30.69871,55.20393,-414.39346,-21.85216,0.27799,3.53423,0.57926,0.00000,0.35012,18.36599,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.10000,0.45000
1l2s_ampc_C09476738_decoy1,61.46873,1108.20987,1.95118,28.66957,61.73539,-451.75625,-24.40237,0.00000,3.57966,0.45308,0.00000,0.41195,23.74650,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.20000,0.45000
1l2s_ampc_C09483035_decoy1,84.60761,1140.34914,1.79341,42.77100,71.85794,-458.65738,-26.51809,0.03080,2.77226,0.41545,0.00000,0.50495,31.46356,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.10000,0.40000
1l2s_ampc_C09506832_decoy1,40.37652,873.45325,1.95428,15.22451,34.50794,-294.24442,-15.23970,0.00000,2.13577,0.00000,0.00000,0.10984,9.63302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.40000,0.60000
1l2s_ampc_C09530991_decoy1,74.64028,1124.97256,2.38047,30.23592,91.17514,-469.85798,-38.63218,0.00000,5.52785,0.81123,0.00000,0.56934,31.39976,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.15000,0.40000
1l2s_ampc_C09560722_decoy1,76.28143,1256.24585,2.76697,36.88294,91.64292,-500.24186,-30.25267,0.68783,3.26825,0.79344,0.00000,-0.01485,16.46225,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.50000
1l2s_ampc_C09593433_decoy1,82.05983,1385.86275,2.03895,12.63066,102.10327,-554.50123,-18.48545,0.22934,2.05113,0.22934,0.00000,0.11420,18.48499,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.40000,0.35000
1l2s_ampc_C09781168_decoy1,75.68183,1130.17388,1.44605,36.15395,67.38292,-496.43897,-13.28483,0.00000,1.50056,0.00862,0.00000,0.05090,17.88550,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.80000
1l2s_ampc_C09808867_decoy1,77.48209,1049.49313,0.94438,16.59228,50.55805,-430.50418,-17.70409,0.00000,2.31761,0.18899,0.00000,0.16650,13.85028,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.45000
1l2s_ampc_C09831804_decoy1,39.44674,1046.63140,2.09919,12.63877,49.19608,-370.56300,-20.30864,0.22334,3.19364,0.47158,0.00000,0.14009,11.13476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.50000,0.65000
1l2s_ampc_C09951054_decoy1,52.45065,699.80550,1.48533,18.82882,44.63674,-329.44350,-18.74507,0.03752,2.66898,0.03752,0.00000,0.10146,11.78734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.50000,0.70000
1l2s_ampc_C10109689_decoy1,55.40648,800.95883,2.11554,23.95307,61.61381,-308.20945,-26.65683,0.03875,3.94657,0.48677,0.01255,0.14641,15.23715,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,0.75000,0.20000
1l2s_ampc_C10109690_decoy1,66.25185,754.32044,1.17602,18.67639,77.22345,-348.08726,-22.34473,0.01544,2.67689,0.01006,0.01544,0.14233,17.09719,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.75000,0.20000
1l2s_ampc_C11175697_decoy1,82.27524,1137.15988,1.27226,35.12701,56.55222,-468.77342,-17.30380,0.17120,1.93775,0.26975,0.00000,0.12957,15.59450,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.10000,0.45000
1l2s_ampc_C11340818_decoy1,78.54829,995.28894,1.84443,35.85990,68.69643,-435.52175,-24.94571,0.26741,3.11184,0.76220,0.00000,0.16915,12.42291,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,0.95000,0.35000
1l2s_ampc_C11565189_decoy1,33.69733,669.61512,0.41405,21.08478,24.73698,-247.72671,-8.42957,0.00599,0.94378,0.16694,0.16096,0.17017,1.34269,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,0.65000,0.30000
1l2s_ampc_C11758879_decoy1,60.38518,899.71817,1.14858,26.45888,48.17683,-346.40312,-19.71391,0.00090,2.43074,0.31810,0.00000,0.29859,17.10646,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,0.90000,0.40000
1l2s_ampc_C11889511_decoy1,33.75522,607.53643,1.07545,8.02227,43.82073,-227.39673,-19.48654,0.00000,2.68046,0.18668,0.00000,0.29112,11.24492,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.55000,0.10000
1l2s_ampc_C11890672_decoy1,23.18746,560.22407,0.55150,13.72379,20.84738,-189.60630,-4.89324,0.00000,0.77956,0.00000,0.00000,0.17325,9.51788,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.75000,0.20000
1l2s_ampc_C11919853_decoy1,56.35237,634.10362,1.28212,13.73521,80.82240,-310.59986,-20.62175,0.00000,2.35143,0.05822,0.00000,0.07834,11.54073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.80000,0.10000
