Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
3nxu_cp3a4_C12604154_decoy1,69.47392,1436.32019,0.75960,49.40015,24.10162,-521.78290,-4.67297,0.00000,0.68111,0.00000,0.00000,0.19110,1.57746,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.50000
3nxu_cp3a4_C12605202_decoy1,110.62144,1593.43439,1.38314,102.14862,42.91186,-664.02718,-1.00035,0.00000,0.00000,0.00000,0.00000,0.20124,11.91534,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.80000
3nxu_cp3a4_C12605541_decoy1,100.57019,1522.87892,2.61288,54.70002,69.92598,-654.58114,-22.07191,0.00000,3.23070,0.54932,0.00000,0.31093,12.00328,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.40000,0.60000
3nxu_cp3a4_C12607605_decoy1,114.75096,1507.02079,31.35594,25.15721,114.50462,-683.44642,-13.44904,2.06717,1.58621,2.13092,0.00000,0.23633,17.23292,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.55000,0.45000
3nxu_cp3a4_C12616050_decoy1,62.00061,1226.73561,0.62789,87.99309,8.74583,-443.95502,-0.85592,0.00000,0.00000,0.00000,0.00000,0.19313,11.77380,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.90000
3nxu_cp3a4_C12618346_decoy1,78.49347,1459.29703,0.65936,67.67374,7.17988,-553.53885,-0.44419,0.00000,0.00000,0.00000,0.00000,0.20374,0.90385,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.60000
3nxu_cp3a4_C12618442_decoy1,83.01610,1404.37643,1.32757,85.74012,28.43606,-560.21014,-2.44064,0.00000,0.00000,0.00000,0.00000,0.17631,9.01315,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.50000,0.65000
3nxu_cp3a4_C12620112_decoy1,67.23477,1325.56351,1.91588,45.16758,10.83846,-516.50776,-0.38394,0.00592,0.00000,0.00592,0.00000,0.22075,15.67753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.35000,0.70000
3nxu_cp3a4_C12623942_decoy1,111.52400,1897.72955,1.82856,126.22428,41.74388,-743.54982,-1.23272,0.00000,0.00000,0.00000,0.00000,0.28561,4.52872,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,1.00000
3nxu_cp3a4_C12625575_decoy1,120.37976,1806.00862,2.54410,75.34563,88.78536,-775.80063,-22.02865,0.00008,2.88143,0.18225,0.01777,0.25330,18.10563,10.00000,2.00000,0.14142,0.00000,0.00000,12.00000,1.00000,0.00000,1.80000,0.65000
3nxu_cp3a4_C12629080_decoy1,72.73004,1324.47159,1.46817,80.10876,20.65810,-521.98267,-1.63031,0.00000,0.00000,0.00000,0.00000,0.16534,4.26270,7.00000,0.98000,0.11832,0.00000,0.00000,7.00000,1.00000,0.00000,1.30000,0.65000
3nxu_cp3a4_C12630263_decoy1,60.14259,1169.91797,1.42681,70.78898,24.64283,-435.31627,-6.06717,0.01616,1.00000,0.61698,0.00000,0.13972,7.79707,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.30000,0.75000
3nxu_cp3a4_C12631284_decoy1,107.65127,1720.51581,2.01485,85.56524,53.05725,-722.07594,-14.75962,0.00000,1.50641,0.48209,0.26268,0.34986,4.17947,16.00000,5.12000,0.17889,0.00000,0.00000,16.00000,1.00000,0.00000,1.55000,0.50000
3nxu_cp3a4_C12631344_decoy1,84.18285,1352.70050,1.58966,76.53286,29.77207,-512.88976,-9.42843,0.00000,1.23424,0.00000,0.00000,0.14407,2.32227,7.00000,0.98000,0.11832,0.00000,0.00000,7.00000,1.00000,0.00000,1.45000,0.65000
3nxu_cp3a4_C12635663_decoy1,83.42855,1825.36628,1.63353,95.06991,35.65018,-683.44056,-4.29356,0.00000,0.20241,0.02008,0.00000,0.19270,5.60105,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.85000
3nxu_cp3a4_C12637502_decoy1,114.21588,1848.45303,1.79187,114.06548,20.55340,-705.86894,-6.75112,0.00216,0.61542,0.18775,0.00000,0.20982,7.83498,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,1.00000
3nxu_cp3a4_C12640224_decoy1,72.03640,1867.39077,1.42795,75.76497,44.30293,-640.42249,-10.58792,0.19296,1.53929,0.19296,0.00000,0.28597,20.06190,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.85000,0.90000
3nxu_cp3a4_C12642245_decoy1,84.89046,1561.77633,0.77517,74.04236,27.47978,-589.25819,-0.97262,0.00000,0.00000,0.00000,0.00000,0.17250,9.81150,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.65000
3nxu_cp3a4_C12643937_decoy1,129.98625,1774.66961,2.23127,136.77905,50.10754,-744.82797,-12.83921,0.00000,1.92907,0.71589,0.00000,0.37070,15.78464,11.00000,2.42000,0.14832,0.00000,0.00000,14.00000,1.00000,0.00000,1.80000,0.90000
3nxu_cp3a4_C12643987_decoy1,86.91065,1681.99727,1.35473,53.24104,56.49209,-669.72718,-7.30785,0.01039,0.55970,0.01039,0.00000,0.35119,23.53397,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.65000
3nxu_cp3a4_C12645559_decoy1,90.79670,1542.84012,1.87649,60.69949,36.25012,-614.18997,-2.81553,0.00000,0.14426,0.00000,0.00000,0.21123,3.99495,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.75000
3nxu_cp3a4_C12650814_decoy1,98.89369,1462.17892,2.38027,56.61139,62.54383,-618.69023,-14.94045,0.00000,2.03823,0.64668,0.15624,0.22518,9.60404,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.50000
3nxu_cp3a4_C12651001_decoy1,68.94616,1247.87899,0.31975,68.42635,14.20024,-469.73336,-0.09050,0.00000,0.00000,0.00000,0.00000,0.15287,3.87923,6.00000,0.72000,0.10954,0.00000,0.00000,10.00000,1.00000,0.00000,1.30000,0.55000
3nxu_cp3a4_C12651872_decoy1,77.03536,1268.93555,1.97031,85.55677,21.26211,-542.71575,-14.75676,0.00000,2.09839,0.39093,0.33000,0.27868,14.66319,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.90000
3nxu_cp3a4_C12652845_decoy1,64.33408,1261.23295,0.49792,55.50857,17.66305,-466.17693,-0.26977,0.00000,0.00000,0.00000,0.00000,0.16746,0.71071,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.65000
3nxu_cp3a4_C12653299_decoy1,95.18135,1911.94192,1.73066,92.27352,24.70630,-705.66551,-13.12605,0.00000,1.99530,0.52974,0.00000,0.27975,-3.97026,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.95000,1.30000
3nxu_cp3a4_C12653423_decoy1,84.12853,1310.04092,0.80496,73.23735,33.60850,-524.40705,-4.72556,0.00000,0.49782,0.12143,0.00000,0.04504,2.39005,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.15000,0.55000
3nxu_cp3a4_C12655760_decoy1,117.18815,1701.32851,1.46677,88.73614,35.35941,-697.07035,-2.63428,0.00000,0.00000,0.00000,0.00000,0.23570,9.17358,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.75000
3nxu_cp3a4_C12655820_decoy1,64.95623,1141.17967,0.58324,59.65891,16.88804,-444.29922,-1.18227,0.00000,0.00000,0.00000,0.00000,0.15886,2.69701,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.10000,0.35000
3nxu_cp3a4_C12655870_decoy1,80.72552,1508.12349,0.39988,35.60514,44.78849,-531.56902,-7.76227,0.00000,0.67594,0.12733,0.00000,0.19818,2.57125,14.00000,3.92000,0.16733,0.00000,0.00000,9.00000,1.00000,0.00000,1.55000,0.30000
3nxu_cp3a4_C12656045_decoy1,55.49510,1410.87518,0.73711,63.29919,18.25047,-477.87790,-1.24576,0.00000,0.00000,0.00000,0.00000,0.13356,-4.08073,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.45000,0.90000
3nxu_cp3a4_C12656753_decoy1,98.98113,1303.61057,2.69185,108.26348,38.22481,-559.43826,-4.46967,0.00000,0.73861,0.26732,0.00000,0.14839,-9.99170,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.80000
3nxu_cp3a4_C12657975_decoy1,73.74357,1511.36856,1.20140,84.63203,23.91291,-545.72647,-8.53956,0.00000,1.29710,0.48470,0.04484,0.28576,1.82864,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,1.00000
3nxu_cp3a4_C12657978_decoy1,72.59920,1608.02540,1.08113,83.51604,31.49730,-545.09840,-3.63309,0.00000,0.33361,0.00000,0.05453,0.31530,-2.59787,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,1.00000
3nxu_cp3a4_C12658396_decoy1,85.90885,1798.24458,1.13076,70.02991,44.17314,-667.40437,-10.33696,0.00000,1.13917,0.32224,0.19810,0.39124,9.60635,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,1.00000
3nxu_cp3a4_C12658481_decoy1,91.20274,1844.75010,1.73220,106.60547,32.78206,-675.98342,-7.16819,0.00000,0.97474,0.25614,0.00000,0.26615,-5.17177,10.00000,2.00000,0.14142,0.00000,0.00000,14.00000,1.00000,0.00000,1.90000,1.35000
3nxu_cp3a4_C12658537_decoy1,105.39879,1967.30793,3.13593,68.07539,76.70070,-754.02234,-10.20054,0.00000,1.14410,0.00000,0.00000,0.31710,5.92711,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.95000,1.00000
3nxu_cp3a4_C12660137_decoy1,94.51444,1625.42880,3.82935,70.22712,69.05698,-655.63804,-28.06203,0.00384,3.91061,0.64295,0.37267,0.42478,6.32045,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.95000
3nxu_cp3a4_C12660542_decoy1,71.83625,1593.01494,1.57105,59.54361,51.02654,-588.50848,-10.68607,0.00000,1.49945,0.29733,0.55168,0.22081,9.99956,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.60000
3nxu_cp3a4_C12660561_decoy1,109.26548,1896.75894,1.14663,88.64741,66.78930,-706.20225,-10.18772,0.04267,0.81130,0.04267,0.00000,0.42967,4.32056,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.95000,1.25000
3nxu_cp3a4_C12661256_decoy1,67.22456,1569.83609,1.20825,32.09054,61.63332,-567.92079,-13.37086,0.01189,1.94249,0.01189,0.01456,0.23399,-1.19458,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.50000,0.85000
3nxu_cp3a4_C12680070_decoy1,82.66022,1334.95443,1.60390,27.99425,59.99520,-494.93311,-17.60728,0.00648,2.63724,0.63327,0.02624,0.19563,11.90234,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.40000
3nxu_cp3a4_C12682361_decoy1,107.87002,1338.11718,1.85676,48.99899,78.75483,-613.50922,-1.74568,0.13651,0.00000,0.13651,0.00000,0.09715,3.41676,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.40000
3nxu_cp3a4_C12690614_decoy1,77.26306,1260.21982,1.15028,45.46639,73.20516,-533.76425,-16.58492,0.00000,2.39059,0.00000,0.00000,0.14804,18.21160,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.30000,0.50000
3nxu_cp3a4_C12691359_decoy1,99.70108,1774.78526,2.31706,67.47682,76.45910,-683.59936,-20.98601,0.32371,3.01384,0.32371,0.00000,0.16967,20.87094,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.80000
3nxu_cp3a4_C12693217_decoy1,90.11813,1614.45975,1.03978,91.94526,17.96084,-606.27340,-1.32337,0.00000,0.00000,0.00000,0.00000,0.19322,3.60661,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.85000
3nxu_cp3a4_C12695459_decoy1,79.84707,1321.89495,1.29657,94.48616,12.47217,-514.01984,-5.02030,0.00000,0.85183,0.00000,0.00000,0.17122,11.21210,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.80000
3nxu_cp3a4_C12697043_decoy1,88.73016,1281.72461,1.20684,56.11442,53.48762,-524.31957,-9.26864,0.00000,1.13153,0.15659,0.09396,0.17198,19.74601,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.40000
3nxu_cp3a4_C12705529_decoy1,75.09742,1488.29119,1.69391,69.50708,37.81187,-572.68741,-1.71160,0.00000,0.10466,0.00000,0.00537,0.24113,7.29946,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.80000
3nxu_cp3a4_C12706448_decoy1,91.41562,1673.31531,1.07734,91.38782,39.09882,-629.34748,-11.31884,0.00000,1.43247,0.00000,0.00000,0.24492,12.59221,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.65000
3nxu_cp3a4_C12710011_decoy1,106.13585,1735.08862,1.60972,77.30719,65.02447,-675.53466,-15.65241,0.00856,1.91127,0.24794,0.00000,0.22380,10.41089,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.65000
3nxu_cp3a4_C12710491_decoy1,108.32822,1736.32552,1.13374,65.71103,52.13540,-718.45368,-3.29283,0.00217,0.31506,0.00217,0.00000,0.17431,-3.90056,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.80000
3nxu_cp3a4_C12711434_decoy1,98.06741,1672.46291,1.20289,82.56664,18.78169,-649.77595,-9.93000,0.00000,1.49569,0.31946,0.23211,0.29490,13.18231,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.75000
3nxu_cp3a4_C12714910_decoy1,81.89601,1691.38975,1.29882,65.07940,20.54978,-602.96732,-8.42429,0.00000,1.34690,0.35844,0.11842,0.26552,13.73993,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.60000
3nxu_cp3a4_C12715087_decoy1,91.29456,1721.76220,0.74710,50.40082,37.72514,-637.14671,-7.71795,0.01179,1.10442,0.01179,0.00000,0.27059,16.73788,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.55000
3nxu_cp3a4_C12715092_decoy1,82.35622,1753.85443,0.98999,57.01787,13.32309,-615.48334,-0.88130,0.00000,0.00000,0.00000,0.00000,0.27730,13.71514,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.55000
3nxu_cp3a4_C12736417_decoy1,99.28052,1596.07144,1.04548,63.74940,62.15014,-671.71707,-11.30424,0.00000,1.00820,0.00000,0.00000,0.24058,19.14630,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.70000
3nxu_cp3a4_C12736764_decoy1,105.88199,1636.12397,1.98391,47.56260,15.71866,-663.02203,-0.31343,0.00000,0.00000,0.00000,0.00000,0.15361,14.66707,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.50000
3nxu_cp3a4_C12737824_decoy1,70.48435,1442.79705,0.94994,36.82318,66.28891,-546.67333,-11.05525,0.00000,0.90773,0.19211,0.00000,0.18542,4.17068,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.60000
3nxu_cp3a4_C12739316_decoy1,71.77872,1614.17276,0.63520,42.55070,28.73676,-550.26315,-2.58242,0.00000,0.00000,0.00000,0.00000,0.20300,14.09878,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.65000,0.50000
3nxu_cp3a4_C12742663_decoy1,92.79008,1619.16038,0.79794,63.64155,46.04480,-638.10030,-1.13856,0.00000,0.00000,0.00000,0.00000,0.17460,6.34551,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.45000
3nxu_cp3a4_C12746300_decoy1,85.62294,1523.21744,1.28203,83.18511,37.57771,-607.49422,-3.71168,0.06484,0.32959,0.06484,0.00000,0.14247,2.35973,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.70000
3nxu_cp3a4_C12747106_decoy1,50.49914,1180.13664,0.53204,58.56201,8.41006,-418.70027,-4.47565,0.00000,0.61565,0.18572,0.00000,0.16166,3.90527,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.25000,0.75000
3nxu_cp3a4_C12749283_decoy1,80.48111,1408.22697,0.72192,101.46591,0.70384,-536.18515,-0.17831,0.00000,0.00000,0.00000,0.00000,0.22350,5.96240,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.90000
3nxu_cp3a4_C12755657_decoy1,71.80036,1387.89693,0.98363,87.35860,5.88420,-526.97160,-2.25405,0.00000,0.19942,0.01949,0.00000,0.12664,2.94401,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.70000
3nxu_cp3a4_C12758382_decoy1,57.79050,1393.23085,1.71618,60.22936,26.46946,-484.89760,-8.79002,0.15591,1.03319,0.46989,0.00000,0.20450,11.21776,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,1.40000,0.55000
3nxu_cp3a4_C12764907_decoy1,71.67691,1676.73394,1.55284,76.06223,26.11152,-575.33670,-5.43623,0.01470,0.41338,0.01470,0.00000,0.22926,4.83895,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.75000
3nxu_cp3a4_C12765709_decoy1,86.46316,1472.92500,0.74233,83.53772,20.29998,-570.67609,-3.74080,0.00000,0.36145,0.06402,0.00000,0.16628,8.56418,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.70000
3nxu_cp3a4_C12766602_decoy1,65.95084,1321.91182,0.89382,72.87469,16.85285,-459.75834,-0.59667,0.00000,0.00000,0.00000,0.00000,0.18244,6.74457,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.40000,0.65000
3nxu_cp3a4_C12771553_decoy1,84.57113,1730.81609,2.11259,29.36391,78.05314,-656.63726,-20.54669,0.11387,3.12975,0.34974,0.00000,0.23461,15.37445,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.35000
3nxu_cp3a4_C12771832_decoy1,68.00059,1420.80862,0.32923,55.63795,23.16117,-555.60764,-0.71929,0.00000,0.00000,0.00000,0.00000,0.13150,3.08173,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.60000
3nxu_cp3a4_C12775964_decoy1,61.69796,1525.45240,0.80897,69.98840,22.70190,-525.55574,-0.36996,0.00000,0.00000,0.00000,0.00000,0.16369,3.93591,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.75000
3nxu_cp3a4_C12778666_decoy1,77.56062,1259.62503,0.93144,77.14274,9.72478,-504.64891,-1.36767,0.00000,0.00000,0.00000,0.00000,0.15800,7.43943,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.35000,0.55000
3nxu_cp3a4_C12781468_decoy1,48.50361,1153.81223,0.76810,58.79119,6.00196,-391.80679,-0.29503,0.00000,0.00000,0.00000,0.00000,0.28594,4.52182,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.25000,0.60000
3nxu_cp3a4_C12786726_decoy1,71.61188,1657.28415,1.06666,56.20292,12.89133,-566.14833,-2.88866,0.00000,0.24300,0.02893,0.00000,0.19105,0.56441,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.55000
3nxu_cp3a4_C12786986_decoy1,77.07594,1340.21698,1.49043,58.60264,35.11710,-561.78140,-16.03439,0.00680,2.30348,0.03600,0.00000,0.17349,0.01132,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.50000
3nxu_cp3a4_C12793927_decoy1,91.96859,1477.12401,1.51280,57.58030,52.14494,-604.01131,-14.05491,0.00000,1.93630,0.00000,0.00000,0.28749,20.30288,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.65000
3nxu_cp3a4_C12795478_decoy1,66.27887,1337.23763,0.71414,59.88254,12.66201,-517.29782,-0.24287,0.00000,0.00000,0.00000,0.00000,0.08798,8.97806,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.40000,0.50000
3nxu_cp3a4_C12800163_decoy1,83.89350,1602.44566,0.92049,119.79088,11.92207,-593.33082,-0.44735,0.00000,0.00000,0.00000,0.00000,0.14628,2.06993,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,1.15000
3nxu_cp3a4_C12805039_decoy1,104.32537,1794.37090,2.66713,34.22775,93.96147,-713.39919,-27.54251,0.25991,3.57811,0.25991,0.00000,0.29138,18.02646,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.55000
3nxu_cp3a4_C12806494_decoy1,63.01126,1336.78912,0.59910,92.76439,1.00952,-509.17234,-0.06250,0.00000,0.00000,0.00000,0.00000,0.11341,13.40900,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.90000
3nxu_cp3a4_C12807370_decoy1,65.23844,1567.01394,1.58725,81.82212,14.04276,-554.61867,-8.68920,0.00000,1.46783,0.48903,0.10770,0.21340,5.28948,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.75000
3nxu_cp3a4_C12807752_decoy1,97.00149,1656.06190,3.11203,86.58931,14.39262,-702.07395,-1.61265,0.00000,0.00000,0.00000,0.00000,0.24111,12.38350,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.90000
3nxu_cp3a4_C12812803_decoy1,58.20939,1435.31891,0.89449,42.06270,39.70904,-508.42652,-12.87800,0.04753,1.67371,0.04753,0.00000,0.17243,14.27045,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.80000
3nxu_cp3a4_C12813858_decoy1,63.83941,1456.34950,1.25065,69.15108,17.21509,-514.22299,-0.23447,0.00000,0.00000,0.00000,0.00000,0.18290,5.67717,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.65000
3nxu_cp3a4_C12832852_decoy1,95.69097,1876.03298,1.08006,90.79727,21.17963,-735.76633,-5.34626,0.00000,0.89893,0.00000,0.00000,0.23041,7.07744,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.85000,1.00000
3nxu_cp3a4_C12832890_decoy1,134.90445,1784.41393,1.79278,91.63041,47.71612,-739.22465,-8.14805,0.00000,1.04144,0.26590,0.00000,0.16627,7.15383,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.75000
3nxu_cp3a4_C12832943_decoy1,98.56091,1802.74861,2.05241,79.82525,68.99601,-685.71525,-19.05930,0.02159,3.00662,0.26676,0.00000,0.17310,-0.99011,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.75000
3nxu_cp3a4_C12833565_decoy1,94.19472,1664.92259,1.21194,69.75527,30.84702,-616.58389,-3.72111,0.00000,0.46728,0.00000,0.00000,0.20822,4.48856,11.00000,2.42000,0.14832,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.65000
3nxu_cp3a4_C12833986_decoy1,68.11925,1451.62329,0.65746,72.97977,25.19257,-534.71557,-2.38090,0.00000,0.19387,0.01842,0.00000,0.10882,-2.76912,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.75000
3nxu_cp3a4_C12853425_decoy1,80.32464,1546.06558,1.03953,46.46027,50.55656,-587.73020,-10.61660,0.00041,1.28655,0.00041,0.00000,0.16484,9.64034,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.80000
3nxu_cp3a4_C12862226_decoy1,66.35412,1252.85427,1.43848,78.63882,7.63708,-475.09831,-0.18919,0.00000,0.00000,0.00000,0.00000,0.13479,1.55671,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.40000,0.85000
3nxu_cp3a4_C12864042_decoy1,87.94999,1571.47185,1.11882,81.05891,31.83419,-631.25631,-5.41378,0.00000,0.50933,0.00000,0.00000,0.21848,4.91453,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.85000
3nxu_cp3a4_C12864556_decoy1,59.69896,1218.97099,0.67038,56.68213,8.52296,-474.90635,-1.00220,0.00000,0.00000,0.00000,0.00000,0.31439,17.71125,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,1.30000,0.50000
3nxu_cp3a4_C12871334_decoy1,60.17135,1095.28778,0.57753,79.20371,10.45309,-435.57440,-3.76094,0.00000,0.38120,0.00000,0.00000,0.21732,12.16376,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.10000,0.75000
3nxu_cp3a4_C12872658_decoy1,88.53991,1543.27222,0.49861,84.51197,40.40561,-586.47769,-3.90505,0.00000,0.33403,0.05467,0.00000,0.17466,6.67591,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.60000
3nxu_cp3a4_C12873667_decoy1,94.10015,1773.94950,0.96356,54.93300,90.63561,-723.47541,-10.72598,0.00000,1.25422,0.00000,0.00000,0.18900,12.03620,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.75000
